Province_State,Country_Region,Lat,Long,Date,Population,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Vermont,US,44.5990718,-72.5002608,2020-01-22,333290464,1,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-23,333290464,1,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-24,333290464,2,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-25,333290464,2,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-26,333290464,5,1,"Vermont, US",3,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-27,333290464,5,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-28,333290464,5,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-29,333290464,6,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-30,333290464,6,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-01-31,333290464,8,1,"Vermont, US",2,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-01,333290464,8,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-02,333290464,8,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-03,333290464,11,1,"Vermont, US",3,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-04,333290464,11,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-05,333290464,11,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-06,333290464,12,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-07,333290464,12,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-08,333290464,12,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-09,333290464,12,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-10,333290464,12,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-11,333290464,13,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-12,333290464,13,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-13,333290464,14,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-14,333290464,14,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-15,333290464,14,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-16,333290464,14,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-17,333290464,15,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-18,333290464,16,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-19,333290464,16,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-20,333290464,16,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-21,333290464,16,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-22,333290464,16,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-23,333290464,16,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-24,333290464,17,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-25,333290464,18,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-26,333290464,19,1,"Vermont, US",1,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-27,333290464,19,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-28,333290464,19,1,"Vermont, US",0,0,0,0
Vermont,US,44.5990718,-72.5002608,2020-02-29,333290464,26,2,"Vermont, US",7,1,1,0
Vermont,US,44.5990718,-72.5002608,2020-03-01,333290464,39,2,"Vermont, US",13,0,3,0
Vermont,US,44.5990718,-72.5002608,2020-03-02,333290464,57,7,"Vermont, US",18,5,5,0
Vermont,US,44.5990718,-72.5002608,2020-03-03,333290464,79,8,"Vermont, US",22,1,8,1
Vermont,US,44.5990718,-72.5002608,2020-03-04,333290464,113,12,"Vermont, US",34,4,13,1
Vermont,US,44.5990718,-72.5002608,2020-03-05,333290464,184,13,"Vermont, US",71,1,23,1
Vermont,US,44.5990718,-72.5002608,2020-03-06,333290464,247,15,"Vermont, US",63,2,32,2
Vermont,US,44.5990718,-72.5002608,2020-03-07,333290464,417,18,"Vermont, US",170,3,55,2
Vermont,US,44.5990718,-72.5002608,2020-03-08,333290464,538,22,"Vermont, US",121,4,71,2
Vermont,US,44.5990718,-72.5002608,2020-03-09,333290464,630,24,"Vermont, US",92,2,81,2
Vermont,US,44.5990718,-72.5002608,2020-03-10,333290464,803,29,"Vermont, US",173,5,103,3
Vermont,US,44.5990718,-72.5002608,2020-03-11,333290464,1157,34,"Vermont, US",354,5,149,3
Vermont,US,44.5990718,-72.5002608,2020-03-12,333290464,1633,45,"Vermont, US",476,11,207,4
Vermont,US,44.5990718,-72.5002608,2020-03-13,333290464,2333,52,"Vermont, US",700,7,298,5
Vermont,US,44.5990718,-72.5002608,2020-03-14,333290464,3058,62,"Vermont, US",725,10,377,6
Vermont,US,44.5990718,-72.5002608,2020-03-15,333290464,3234,73,"Vermont, US",176,11,385,7
Vermont,US,44.5990718,-72.5002608,2020-03-16,333290464,4674,99,"Vermont, US",1440,26,577,10
Vermont,US,44.5990718,-72.5002608,2020-03-17,333290464,6459,140,"Vermont, US",1785,41,808,15
Vermont,US,44.5990718,-72.5002608,2020-03-18,333290464,9161,211,"Vermont, US",2702,71,1143,25
Vermont,US,44.5990718,-72.5002608,2020-03-19,333290464,14190,303,"Vermont, US",5029,92,1793,36
Vermont,US,44.5990718,-72.5002608,2020-03-20,333290464,21152,416,"Vermont, US",6962,113,2688,52
Vermont,US,44.5990718,-72.5002608,2020-03-21,333290464,26668,525,"Vermont, US",5516,109,3372,66
Vermont,US,44.5990718,-72.5002608,2020-03-22,333290464,35680,668,"Vermont, US",9012,143,4635,85
Vermont,US,44.5990718,-72.5002608,2020-03-23,333290464,47302,887,"Vermont, US",11622,219,6089,112
Vermont,US,44.5990718,-72.5002608,2020-03-24,333290464,57929,1181,"Vermont, US",10627,294,7352,148
Vermont,US,44.5990718,-72.5002608,2020-03-25,333290464,70426,1560,"Vermont, US",12497,379,8752,192
Vermont,US,44.5990718,-72.5002608,2020-03-26,333290464,89688,2066,"Vermont, US",19262,506,10785,251
Vermont,US,44.5990718,-72.5002608,2020-03-27,333290464,108505,2665,"Vermont, US",18817,599,12479,321
Vermont,US,44.5990718,-72.5002608,2020-03-28,333290464,131354,3430,"Vermont, US",22849,765,14955,415
Vermont,US,44.5990718,-72.5002608,2020-03-29,333290464,148420,4049,"Vermont, US",17066,619,16105,483
Vermont,US,44.5990718,-72.5002608,2020-03-30,333290464,171824,4905,"Vermont, US",23404,856,17788,574
Vermont,US,44.5990718,-72.5002608,2020-03-31,333290464,197983,6293,"Vermont, US",26159,1388,20007,730
Vermont,US,44.5990718,-72.5002608,2020-04-01,333290464,234542,7842,"Vermont, US",36559,1549,23445,897
Vermont,US,44.5990718,-72.5002608,2020-04-02,333290464,267660,9602,"Vermont, US",33118,1760,25424,1076
Vermont,US,44.5990718,-72.5002608,2020-04-03,333290464,300428,11247,"Vermont, US",32768,1645,27417,1226
Vermont,US,44.5990718,-72.5002608,2020-04-04,333290464,331026,13109,"Vermont, US",30598,1862,28524,1382
Vermont,US,44.5990718,-72.5002608,2020-04-05,333290464,360473,15001,"Vermont, US",29447,1892,30293,1564
Vermont,US,44.5990718,-72.5002608,2020-04-06,333290464,392716,17103,"Vermont, US",32243,2102,31556,1742
Vermont,US,44.5990718,-72.5002608,2020-04-07,333290464,422114,20075,"Vermont, US",29398,2972,32018,1968
Vermont,US,44.5990718,-72.5002608,2020-04-08,333290464,453162,22481,"Vermont, US",31048,2406,31231,2091
Vermont,US,44.5990718,-72.5002608,2020-04-09,333290464,488574,25082,"Vermont, US",35412,2601,31559,2211
Vermont,US,44.5990718,-72.5002608,2020-04-10,333290464,522531,27562,"Vermont, US",33957,2480,31729,2330
Vermont,US,44.5990718,-72.5002608,2020-04-11,333290464,552070,29773,"Vermont, US",29539,2211,31577,2380
Vermont,US,44.5990718,-72.5002608,2020-04-12,333290464,578551,31933,"Vermont, US",26481,2160,31154,2418
Vermont,US,44.5990718,-72.5002608,2020-04-13,333290464,606736,34303,"Vermont, US",28185,2370,30574,2457
Vermont,US,44.5990718,-72.5002608,2020-04-14,333290464,636235,37068,"Vermont, US",29499,2765,30588,2427
Vermont,US,44.5990718,-72.5002608,2020-04-15,333290464,661113,39750,"Vermont, US",24878,2682,29707,2467
Vermont,US,44.5990718,-72.5002608,2020-04-16,333290464,690611,42125,"Vermont, US",29498,2375,28862,2434
Vermont,US,44.5990718,-72.5002608,2020-04-17,333290464,723714,44400,"Vermont, US",33103,2275,28740,2405
Vermont,US,44.5990718,-72.5002608,2020-04-18,333290464,751624,46462,"Vermont, US",27910,2062,28507,2384
Vermont,US,44.5990718,-72.5002608,2020-04-19,333290464,776691,48640,"Vermont, US",25067,2178,28305,2386
Vermont,US,44.5990718,-72.5002608,2020-04-20,333290464,807001,51178,"Vermont, US",30310,2538,28609,2410
Vermont,US,44.5990718,-72.5002608,2020-04-21,333290464,836409,54075,"Vermont, US",29408,2897,28596,2429
Vermont,US,44.5990718,-72.5002608,2020-04-22,333290464,864474,56545,"Vermont, US",28065,2470,29051,2399
Vermont,US,44.5990718,-72.5002608,2020-04-23,333290464,896628,59321,"Vermont, US",32154,2776,29431,2456
Vermont,US,44.5990718,-72.5002608,2020-04-24,333290464,928522,61712,"Vermont, US",31894,2391,29258,2473
Vermont,US,44.5990718,-72.5002608,2020-04-25,333290464,958440,62917,"Vermont, US",29918,1205,29545,2350
Vermont,US,44.5990718,-72.5002608,2020-04-26,333290464,984602,64595,"Vermont, US",26162,1678,29701,2279
Vermont,US,44.5990718,-72.5002608,2020-04-27,333290464,1009495,66001,"Vermont, US",24893,1406,28927,2117
Vermont,US,44.5990718,-72.5002608,2020-04-28,333290464,1034089,68315,"Vermont, US",24594,2314,28240,2034
Vermont,US,44.5990718,-72.5002608,2020-04-29,333290464,1061352,70730,"Vermont, US",27263,2415,28125,2026
Vermont,US,44.5990718,-72.5002608,2020-04-30,333290464,1091005,72816,"Vermont, US",29653,2086,27768,1927
Vermont,US,44.5990718,-72.5002608,2020-05-01,333290464,1126587,74678,"Vermont, US",35582,1862,28295,1852
Vermont,US,44.5990718,-72.5002608,2020-05-02,333290464,1154098,76453,"Vermont, US",27511,1775,27951,1933
Vermont,US,44.5990718,-72.5002608,2020-05-03,333290464,1177693,77772,"Vermont, US",23595,1319,27584,1882
Vermont,US,44.5990718,-72.5002608,2020-05-04,333290464,1201882,79307,"Vermont, US",24189,1535,27483,1900
Vermont,US,44.5990718,-72.5002608,2020-05-05,333290464,1226209,81495,"Vermont, US",24327,2188,27445,1882
Vermont,US,44.5990718,-72.5002608,2020-05-06,333290464,1250781,83987,"Vermont, US",24572,2492,27061,1893
Vermont,US,44.5990718,-72.5002608,2020-05-07,333290464,1279162,85976,"Vermont, US",28381,1989,26879,1880
Vermont,US,44.5990718,-72.5002608,2020-05-08,333290464,1306702,87817,"Vermont, US",27540,1841,25730,1877
Vermont,US,44.5990718,-72.5002608,2020-05-09,333290464,1330851,89241,"Vermont, US",24149,1424,25250,1826
Vermont,US,44.5990718,-72.5002608,2020-05-10,333290464,1350257,90299,"Vermont, US",19406,1058,24652,1789
Vermont,US,44.5990718,-72.5002608,2020-05-11,333290464,1368178,91401,"Vermont, US",17921,1102,23756,1727
Vermont,US,44.5990718,-72.5002608,2020-05-12,333290464,1392298,93067,"Vermont, US",24120,1666,23727,1653
Vermont,US,44.5990718,-72.5002608,2020-05-13,333290464,1412537,94776,"Vermont, US",20239,1709,23108,1541
Vermont,US,44.5990718,-72.5002608,2020-05-14,333290464,1439096,96557,"Vermont, US",26559,1781,22847,1511
Vermont,US,44.5990718,-72.5002608,2020-05-15,333290464,1464296,98192,"Vermont, US",25200,1635,22513,1482
Vermont,US,44.5990718,-72.5002608,2020-05-16,333290464,1488917,99359,"Vermont, US",24621,1167,22580,1445
Vermont,US,44.5990718,-72.5002608,2020-05-17,333290464,1508633,100209,"Vermont, US",19716,850,22625,1415
Vermont,US,44.5990718,-72.5002608,2020-05-18,333290464,1533092,97588,"Vermont, US",24459,-2621,23559,883
Vermont,US,44.5990718,-72.5002608,2020-05-19,333290464,1553797,99013,"Vermont, US",20705,1425,23071,849
Vermont,US,44.5990718,-72.5002608,2020-05-20,333290464,1576526,100383,"Vermont, US",22729,1370,23427,801
Vermont,US,44.5990718,-72.5002608,2020-05-21,333290464,1602190,101510,"Vermont, US",25664,1127,23299,707
Vermont,US,44.5990718,-72.5002608,2020-05-22,333290464,1626335,102751,"Vermont, US",24145,1241,23148,651
Vermont,US,44.5990718,-72.5002608,2020-05-23,333290464,1646546,103745,"Vermont, US",20211,994,22518,626
Vermont,US,44.5990718,-72.5002608,2020-05-24,333290464,1667089,104368,"Vermont, US",20543,623,22636,594
Vermont,US,44.5990718,-72.5002608,2020-05-25,333290464,1686055,104983,"Vermont, US",18966,615,21851,1056
Vermont,US,44.5990718,-72.5002608,2020-05-26,333290464,1704449,105659,"Vermont, US",18394,676,21521,949
Vermont,US,44.5990718,-72.5002608,2020-05-27,333290464,1724017,107158,"Vermont, US",19568,1499,21070,967
Vermont,US,44.5990718,-72.5002608,2020-05-28,333290464,1744711,108211,"Vermont, US",20694,1053,20360,957
Vermont,US,44.5990718,-72.5002608,2020-05-29,333290464,1770085,109230,"Vermont, US",25374,1019,20535,925
Vermont,US,44.5990718,-72.5002608,2020-05-30,333290464,1793734,110144,"Vermont, US",23649,914,21026,914
Vermont,US,44.5990718,-72.5002608,2020-05-31,333290464,1813328,110613,"Vermont, US",19594,469,20891,892
Vermont,US,44.5990718,-72.5002608,2020-06-01,333290464,1831198,111402,"Vermont, US",17870,789,20734,917
Vermont,US,44.5990718,-72.5002608,2020-06-02,333290464,1851888,112379,"Vermont, US",20690,977,21062,960
Vermont,US,44.5990718,-72.5002608,2020-06-03,333290464,1870930,113394,"Vermont, US",19042,1015,20987,890
Vermont,US,44.5990718,-72.5002608,2020-06-04,333290464,1899007,114362,"Vermont, US",28077,968,22042,878
Vermont,US,44.5990718,-72.5002608,2020-06-05,333290464,1925837,115197,"Vermont, US",26830,835,22250,852
Vermont,US,44.5990718,-72.5002608,2020-06-06,333290464,1946371,115733,"Vermont, US",20534,536,21805,798
Vermont,US,44.5990718,-72.5002608,2020-06-07,333290464,1964626,116190,"Vermont, US",18255,457,21614,796
Vermont,US,44.5990718,-72.5002608,2020-06-08,333290464,1980690,116722,"Vermont, US",16064,532,21356,760
Vermont,US,44.5990718,-72.5002608,2020-06-09,333290464,2001187,117643,"Vermont, US",20497,921,21328,752
Vermont,US,44.5990718,-72.5002608,2020-06-10,333290464,2022976,118524,"Vermont, US",21789,881,21720,732
Vermont,US,44.5990718,-72.5002608,2020-06-11,333290464,2045575,119334,"Vermont, US",22599,810,20938,710
Vermont,US,44.5990718,-72.5002608,2020-06-12,333290464,2071340,120148,"Vermont, US",25765,814,20786,707
Vermont,US,44.5990718,-72.5002608,2020-06-13,333290464,2095983,120828,"Vermont, US",24643,680,21373,727
Vermont,US,44.5990718,-72.5002608,2020-06-14,333290464,2115606,121177,"Vermont, US",19623,349,21568,712
Vermont,US,44.5990718,-72.5002608,2020-06-15,333290464,2136341,121585,"Vermont, US",20735,408,22235,694
Vermont,US,44.5990718,-72.5002608,2020-06-16,333290464,2161071,122381,"Vermont, US",24730,796,22840,676
Vermont,US,44.5990718,-72.5002608,2020-06-17,333290464,2188152,123100,"Vermont, US",27081,719,23596,653
Vermont,US,44.5990718,-72.5002608,2020-06-18,333290464,2216684,123821,"Vermont, US",28532,721,24444,641
Vermont,US,44.5990718,-72.5002608,2020-06-19,333290464,2247366,124434,"Vermont, US",30682,613,25146,612
Vermont,US,44.5990718,-72.5002608,2020-06-20,333290464,2280763,124956,"Vermont, US",33397,522,26397,589
Vermont,US,44.5990718,-72.5002608,2020-06-21,333290464,2306896,125288,"Vermont, US",26133,332,27327,587
Vermont,US,44.5990718,-72.5002608,2020-06-22,333290464,2336590,125676,"Vermont, US",29694,388,28607,584
Vermont,US,44.5990718,-72.5002608,2020-06-23,333290464,2375627,126411,"Vermont, US",39037,735,30650,575
Vermont,US,44.5990718,-72.5002608,2020-06-24,333290464,2411957,127172,"Vermont, US",36330,761,31972,581
Vermont,US,44.5990718,-72.5002608,2020-06-25,333290464,2452660,125866,"Vermont, US",40703,-1306,33710,292
Vermont,US,44.5990718,-72.5002608,2020-06-26,333290464,2502136,126501,"Vermont, US",49476,635,36395,295
Vermont,US,44.5990718,-72.5002608,2020-06-27,333290464,2543792,126971,"Vermont, US",41656,470,37575,287
Vermont,US,44.5990718,-72.5002608,2020-06-28,333290464,2588178,127311,"Vermont, US",44386,340,40183,289
Vermont,US,44.5990718,-72.5002608,2020-06-29,333290464,2631185,127684,"Vermont, US",43007,373,42085,286
Vermont,US,44.5990718,-72.5002608,2020-06-30,333290464,2680012,128176,"Vermont, US",48827,492,43483,252
Vermont,US,44.5990718,-72.5002608,2020-07-01,333290464,2729775,128885,"Vermont, US",49763,709,45402,244
Vermont,US,44.5990718,-72.5002608,2020-07-02,333290464,2787530,129620,"Vermont, US",57755,735,47838,536
Vermont,US,44.5990718,-72.5002608,2020-07-03,333290464,2837439,130292,"Vermont, US",49909,672,47900,541
Vermont,US,44.5990718,-72.5002608,2020-07-04,333290464,2883535,130601,"Vermont, US",46096,309,48534,518
Vermont,US,44.5990718,-72.5002608,2020-07-05,333290464,2938409,130937,"Vermont, US",54874,336,50033,518
Vermont,US,44.5990718,-72.5002608,2020-07-06,333290464,2982353,131328,"Vermont, US",43944,391,50166,520
Vermont,US,44.5990718,-72.5002608,2020-07-07,333290464,3041832,132690,"Vermont, US",59479,1362,51688,644
Vermont,US,44.5990718,-72.5002608,2020-07-08,333290464,3103208,133519,"Vermont, US",61376,829,53347,662
Vermont,US,44.5990718,-72.5002608,2020-07-09,333290464,3163748,134564,"Vermont, US",60540,1045,53745,706
Vermont,US,44.5990718,-72.5002608,2020-07-10,333290464,3232746,135359,"Vermont, US",68998,795,56472,723
Vermont,US,44.5990718,-72.5002608,2020-07-11,333290464,3294014,136110,"Vermont, US",61268,751,58639,787
Vermont,US,44.5990718,-72.5002608,2020-07-12,333290464,3355254,136599,"Vermont, US",61240,489,59549,808
Vermont,US,44.5990718,-72.5002608,2020-07-13,333290464,3415445,137067,"Vermont, US",60191,468,61870,819
Vermont,US,44.5990718,-72.5002608,2020-07-14,333290464,3482462,137963,"Vermont, US",67017,896,62947,753
Vermont,US,44.5990718,-72.5002608,2020-07-15,333290464,3548731,138932,"Vermont, US",66269,969,63646,773
Vermont,US,44.5990718,-72.5002608,2020-07-16,333290464,3620505,139906,"Vermont, US",71774,974,65251,763
Vermont,US,44.5990718,-72.5002608,2020-07-17,333290464,3687850,140839,"Vermont, US",67345,933,65014,782
Vermont,US,44.5990718,-72.5002608,2020-07-18,333290464,3753621,141715,"Vermont, US",65771,876,65658,800
Vermont,US,44.5990718,-72.5002608,2020-07-19,333290464,3814013,142214,"Vermont, US",60392,499,65537,802
Vermont,US,44.5990718,-72.5002608,2020-07-20,333290464,3876544,142766,"Vermont, US",62531,552,65871,814
Vermont,US,44.5990718,-72.5002608,2020-07-21,333290464,3944771,143859,"Vermont, US",68227,1093,66044,842
Vermont,US,44.5990718,-72.5002608,2020-07-22,333290464,4012377,145094,"Vermont, US",67606,1235,66235,880
Vermont,US,44.5990718,-72.5002608,2020-07-23,333290464,4080352,146161,"Vermont, US",67975,1067,65692,893
Vermont,US,44.5990718,-72.5002608,2020-07-24,333290464,4156959,147279,"Vermont, US",76607,1118,67015,920
Vermont,US,44.5990718,-72.5002608,2020-07-25,333290464,4221373,148258,"Vermont, US",64414,979,66821,934
Vermont,US,44.5990718,-72.5002608,2020-07-26,333290464,4277792,148795,"Vermont, US",56419,537,66254,940
Vermont,US,44.5990718,-72.5002608,2020-07-27,333290464,4339474,149995,"Vermont, US",61682,1200,66132,1032
Vermont,US,44.5990718,-72.5002608,2020-07-28,333290464,4404804,151209,"Vermont, US",65330,1214,65719,1050
Vermont,US,44.5990718,-72.5002608,2020-07-29,333290464,4468460,152741,"Vermont, US",63656,1532,65154,1092
Vermont,US,44.5990718,-72.5002608,2020-07-30,333290464,4537881,154047,"Vermont, US",69421,1306,65361,1126
Vermont,US,44.5990718,-72.5002608,2020-07-31,333290464,4603003,155078,"Vermont, US",65122,1031,63720,1114
Vermont,US,44.5990718,-72.5002608,2020-08-01,333290464,4661056,156295,"Vermont, US",58053,1217,62811,1148
Vermont,US,44.5990718,-72.5002608,2020-08-02,333290464,4708866,156742,"Vermont, US",47810,447,61582,1135
Vermont,US,44.5990718,-72.5002608,2020-08-03,333290464,4752020,157337,"Vermont, US",43154,595,58935,1048
Vermont,US,44.5990718,-72.5002608,2020-08-04,333290464,4814140,158651,"Vermont, US",62120,1314,58476,1063
Vermont,US,44.5990718,-72.5002608,2020-08-05,333290464,4867955,160144,"Vermont, US",53815,1493,57070,1057
Vermont,US,44.5990718,-72.5002608,2020-08-06,333290464,4928674,161356,"Vermont, US",60719,1212,55827,1044
Vermont,US,44.5990718,-72.5002608,2020-08-07,333290464,4990021,162686,"Vermont, US",61347,1330,55288,1086
Vermont,US,44.5990718,-72.5002608,2020-08-08,333290464,5054500,163777,"Vermont, US",64479,1091,56206,1068
Vermont,US,44.5990718,-72.5002608,2020-08-09,333290464,5109519,164359,"Vermont, US",55019,582,57236,1088
